-46.61860982503781,-46.346668809468134,-45.79532531636024
-48.431985265923785,-50.32461373017353,-49.40867511385128
-93.69498323200708,-93.69498323200708,-93.36957753074896
-174.05708149799736,-165.52558145534672,-163.79426580156925
-136.84057428025125,-135.65651081744016,-127.23492806991906
-163.79426580156925,-163.79426580156925,-159.2137966919066
108.59643822896133,127.70638578777248,136.1059896377496
139.99741910434773,151.6839979777344,157.87046331079316
-36.91511138924925,-44.49873870644293,-45.277083163977785
-112.31362698660438,-112.56077579843144,-112.56077579843144
-105.4570582008372,-105.4570582008372,-105.4570582008372
60.739319516733296,59.442381384845675,37.41519965337057
39.297388886665544,40.30504542584098,50.52148016654702
-0.8134285617767482,2.8496674121582792,7.746897581599865
-71.0314307481162,-77.58628087981758,-84.53542854082036
-112.56077579843144,-112.56077579843144,-112.56077579843144
-105.4570582008372,-105.4570582008372,-105.4570582008372
88.61592156073911,87.80512807372477,87.92682484103155
44.242022682232175,44.610060559812425,47.93274945355024
-57.75163759102542,-58.426104221346606,-60.346580522069935
-112.56077579843144,-112.56077579843144,-112.56077579843144
-105.4570582008372,-105.4570582008372,-105.4570582008372
162.22332263527616,163.4402627112207,165.0848216803733
131.2034908874636,132.5509332871529,143.84041905150292
-41.135569070900345,-35.784379244913104,-33.91655627946354
-134.74299793958753,-127.33738580472271,-120.34232239637468
-105.4570582008372,-105.4570582008372,-105.4570582008372
-102.74957441242823,-100.03042397140364,-97.72405609149746
103.76328027942311,100.97387045443888,82.95565605274682
89.98514158488679,86.55334564955528,83.4187863558887
45.41113279939477,45.176177156407434,44.31931362609281
75.58435507478508,85.52323066422672,88.29514727712963
18.217722800235663,18.217722800235663,18.217722800235663
31.035413071140947,34.300175431083815,38.47768625000018
87.82885481470203,99.17014090932857,111.66496172278646
126.52858909592574,127.0248764922468,127.07319579079595
82.91896829892234,83.81051454943923,93.84517340060584
127.73758476092345,128.06370432554837,128.4760732513751
52.094556118928786,58.2331298790588,63.308812722076524
18.217722800235663,18.217722800235663,18.217722800235663
151.6031870090337,149.08850138857466,138.90116838689
138.51370266550947,138.51370266550947,138.12254380649915
128.43723840506087,129.67060687397316,138.51370266550947
88.42668308599838,87.18913131004756,85.10614308295403
131.99464415800225,131.7942908501035,130.3981210795643
89.12340958313932,89.40420095714016,92.66955527261064
18.217722800235663,18.217722800235663,18.217722800235663
33.80260810209735,29.86541395430218,25.32038414589991
100.21491833896619,86.36923151061782,85.55599387351579
78.23052134011346,75.78821069297287,79.2200406330506
18.217722800235663,18.217722800235663,18.217722800235663
39.69257487256546,43.4353694219796,43.63494557433892
18.217722800235663,18.217722800235663,18.217722800235663
46.013598829363474,50.09511148982944,53.59901364530367
18.217722800235663,18.217722800235663,18.217722800235663
138.51370266550947,136.78322775624858,136.29927434970128
92.85595858872213,99.17586458031566,109.36222358415618
129.94477872621465,129.1566302048229,128.58296502185482
91.86541892923859,91.82724079330686,91.58997937034815
87.69382628810085,87.55961913866263,82.51077574089442
18.217722800235663,18.217722800235663,18.217722800235663
93.80170626430379,101.12393885581254,111.32297116252664
87.42416050488963,91.68338409691451,91.94495360333555
18.217722800235663,18.217722800235663,18.217722800235663
107.31970053532463,116.2420564162696,117.65926172558224
136.85570446137223,137.46858556874648,146.05960834164765
165.10678582914852,163.7231802611126,143.68147180788048
138.51370266550947,138.51370266550947,138.51370266550947
131.30810914709775,132.52957338965513,138.51370266550947
138.51370266550947,138.51370266550947,135.7919311577875
132.6723718339606,132.43250682030717,130.79585658143222
115.84094461552102,114.12328704760095,109.60179294397877
64.64769729024471,62.85993847578537,63.75267724944301
18.217722800235663,18.217722800235663,18.217722800235663
107.94518679206806,117.54768768311385,124.38393238534762
127.64352872555531,127.94684963533479,128.3270131129111
98.38940590707018,96.52206511963614,92.8691568523992
102.60236431652507,105.24915343006484,105.7585059972184
89.93466430529288,87.09977158421734,85.55214611186292
18.217722800235663,18.217722800235663,18.217722800235663
136.14856607782883,138.51370266550947,138.51370266550947
106.16975674135901,115.66897868526284,123.5315191270331
130.05091228315058,129.23172746646242,128.63887404337586
85.86645443836272,85.86320311740909,82.2022493147524
72.82405643183839,71.89574077771124,73.62438657975905
18.217722800235663,18.217722800235663,18.217722800235663
38.60697678106804,41.093388012117764,45.32519609047947
61.32689908090445,64.0247772203857,66.00057717150065
18.217722800235663,18.217722800235663,18.217722800235663
136.85570446137223,144.4147315861921,146.05960834164765
109.82516141785555,119.32117614455915,124.85937283696825
71.52895699445358,74.86860523903545,76.74850553695558
51.90621542987584,55.1400110637245,56.27394746710165
18.217722800235663,18.217722800235663,18.217722800235663
111.76660984457575,120.94353456269675,124.89352784666863
105.65665139528004,105.29695600345511,101.8762590556817
18.217722800235663,18.217722800235663,18.217722800235663
45.30671083682307,45.698544261817204,48.79403665368535
18.217722800235663,18.217722800235663,18.217722800235663
124.42608428976281,114.21285995280081,102.03504643442696
88.60568653851998,85.74831401149773,85.07495744189248
18.217722800235663,18.217722800235663,18.217722800235663
100.60961915092109,106.16975674135927,115.66897868526304
88.93997786531958,89.26640843091019,91.97569366009624
18.217722800235663,18.217722800235663,18.217722800235663
120.94353456269675,124.89352784666839,117.11038507902835
123.5484911746117,127.0248764922468,127.0248764922468
65.48394190854809,69.01466118253708,72.7279185432151
18.217722800235663,18.217722800235663,18.217722800235663
122.36506035539394,124.42608428976246,114.21285995280014
136.29927434970128,136.85570446137223,144.4147315861921
165.82972606373033,165.10678582914852,145.20523198047403
138.51370266550947,138.51370266550947,138.51370266550947
120.59804985646133,122.65717856463078,138.51370266550947
138.42011369763085,138.23668833348736,134.9008772063274
135.16335732687244,135.5547044510285,141.08210763651402
142.3642638587641,142.3642638587641,142.3642638587641
142.8366509560008,143.33447002435156,160.59602098133618
124.71793651495375,117.62079813547906,106.14790453263521
86.78375269061362,86.08502037658658,83.82360276066694
18.217722800235663,18.217722800235663,18.217722800235663
103.49415774124509,106.97011311005798,115.19450936451207
47.124592795316026,45.929102085545665,45.81043193683224
104.79003899118109,104.67241769380706,111.69626888732316
18.217722800235663,18.217722800235663,18.217722800235663
44.125452358875975,44.52013125864985,47.641851191189986
18.217722800235663,18.217722800235663,18.217722800235663
112.5880266145535,103.90838167173891,105.7045594279302
18.217722800235663,18.217722800235663,18.217722800235663
106.14790453263475,103.92494511603127,110.01024997234643
18.217722800235663,18.217722800235663,18.217722800235663
103.49415774124488,106.97011311005798,115.19450936451213
105.01793876182506,109.06417782552698,113.27954472320418
18.217722800235663,18.217722800235663,18.217722800235663
124.78546467747434,119.873219607286,107.95552435068547
127.73758476092345,128.06370432554837,128.4760732513751
18.217722800235663,18.217722800235663,18.217722800235663
132.43250682030717,134.9008772063274,135.32752383138396
113.43761516722121,121.57594344010607,124.71793651495318
18.217722800235663,18.217722800235663,18.217722800235663
118.59667602357416,124.45342469640723,121.76828284596947
18.217722800235663,18.217722800235663,18.217722800235663
122.79637126217497,124.20712421969606,115.13853403545191
18.217722800235663,18.217722800235663,18.217722800235663
124.78546467747408,119.87321960728544,107.95552435068508
-19.8698116888068,-12.518440915517907,-3.413947622601518
15.58187793577681,10.042226162305573,8.537341358236533
-8.928734862865896,-8.928734862865896,-8.928734862865896
-131.741803342045,-154.8503292966841,-169.2441738043256
93.28066527525758,92.89853051027879,91.127104395179
93.81640725223195,101.22714208131514,109.46151448269059
58.514153781169455,53.23238045223157,56.44224348462314
86.54980950785077,86.25930848327361,88.9701547071795
90.2970469069316,91.14714282960914,96.30306735215626
73.47496768253095,68.00871461974396,65.12839593320142
8.764312254027612,4.8038644725902415,5.940883587761816
-8.928734862865896,-8.928734862865896,-8.928734862865896
-48.25032313912993,-47.87495444922332,-44.41433018416843
-39.59232447024878,-34.58274804694424,-29.454441699785317
79.05372898063911,81.54327704123146,116.03826698049612
6.671621708336208,11.387479537404875,15.24608533034776
-0.501240920663802,2.627863905052902,6.382206562153758
-5.8615119001442375,-0.2927534345802058,19.38721686427594
9.403145166733957,14.033335873904036,15.729619168149037
19.931866792309638,20.693523356242476,23.410796663175788
-8.928734862865896,-8.928734862865896,-8.928734862865896
8.764312254027306,4.803864472589937,5.940883587761713
35.011881915637616,42.14956858521326,48.33350757179721
68.21209783382399,72.95463452267937,77.56327151553106
48.43461694111649,56.13252970421299,61.12664840721257
86.88758296603937,88.6455063483496,88.88233013050622
29.93845966496972,15.252288295491502,12.524350384600188
-8.928734862865896,-8.928734862865896,-8.928734862865896
117.80438879117081,126.04110275160143,134.5402289870969
145.18871238937837,156.400438218822,167.3589123577657
23.240378364923103,33.59788485417824,38.3045571420314
15.750334979502941,19.004264129518194,17.78254125996715
50.95207742144551,57.084858146730326,61.616166866245486
13.83792634625243,18.10089518743675,18.915131223232603
-8.928734862865896,-8.928734862865896,-8.928734862865896
-58.7213341312278,-55.39529086799046,-52.65726333260816
11.33133955154623,8.285346872196552,10.203688540136204
3.8839955840843983,-1.0333185827116391,-1.9189235054842055
-8.928734862865896,-8.928734862865896,-8.928734862865896
-17.47933324041896,-12.535807945465088,-7.8027847652161535
14.28254083449775,8.411760451523932,6.644717311899843
29.661078812695965,32.634956413274054,39.097290234408646
3.8659334505655067,0.28135652710783227,-0.8808183061113648
-8.928734862865896,-8.928734862865896,-8.928734862865896
45.21851346752905,34.75178123048571,30.544274540231502
40.47938193489224,44.238317500285454,44.720951141044104
-8.928734862865896,-8.928734862865896,-8.928734862865896
-0.9430847586041463,-0.8927633678810757,-1.3829410867788812
-20.721027911880853,-20.912654533870334,-17.210950776079198
-1.054977522213997,-1.3610637405921286,-0.9233990880941116
3.497365449878238,10.782339598460652,16.737649328622357
10.334082937106853,7.818334714577917,3.6258165222092416
-8.928734862865896,-8.928734862865896,-8.928734862865896
-8.313168333409914,-7.426593556429274,-6.195294185508207
166.1785003527291,176.3015411481843,-175.80991654732927
12.82523997437549,17.205462587897205,17.74312422886829
15.475264517857461,20.052884272836152,20.41453287902161
-8.928734862865896,-8.928734862865896,-8.928734862865896
-92.43885275004199,-83.43775118724528,-75.15082856322483
7.10079304983102,12.026738897555832,15.853611843369146
7.3819816988697635,13.124396437013278,17.334244599404972
28.823468004545205,28.823468004545205,28.823468004545205
-8.928734862865896,-8.928734862865896,-8.928734862865896
-4.013211486692044,-3.702889899574827,-0.7421643828527426
28.823468004545205,28.823468004545205,28.823468004545205
-8.928734862865896,-8.928734862865896,-8.928734862865896
15.49962999122713,10.166563495029267,4.658180469220764
5.122570162792616,5.850073880460231,9.241809525582731
-113.54779432787709,-118.7752860947579,-126.67395092781493
165.78985853145622,165.47760252639864,170.05039582842267
103.63459210311893,103.63459210311893,103.63459210311893
85.64686954564138,85.64686954564138,86.34664667731566
4.526427110299568,10.144057083360778,20.384787283828505
-157.63839100094853,-158.6771582670876,-164.4314173399335
-163.44148013565976,-165.0858215029835,-163.7928185954963
164.72824973348065,164.22278944047596,167.4500322153491
103.63459210311893,103.63459210311893,103.63459210311893
29.713869469262185,26.778116370378132,11.646047334140327
-101.93697060910478,-96.06042846197745,-91.12433170686865
-85.95418660115375,-81.43650946892829,-81.43650946892829
-159.708561020257,-161.55678989012665,-165.01287589206595
-152.44561602827437,-153.31998774335653,-157.8103432072887
103.63459210311893,103.63459210311893,103.63459210311893
28.800990735350894,28.56436714277469,14.836486664018285
12.314145751254115,18.52740650788221,23.741332183671208
-164.3930320054466,-171.46648522934262,-175.43612462857203
-161.45661439957973,-156.59067293582683,-153.85052776752312
154.1886459031262,141.8670146079843,142.82862425195032
103.63459210311893,103.63459210311893,103.63459210311893
105.26379053374211,109.96710188186715,114.04698399457502
4.997062062353202,3.9527657539556023,5.443128471425448
-133.19966479539565,-132.87246331872316,-132.02694426685306
145.48141862732797,144.99679488178154,144.449428037461
142.46917553721738,147.6763602935294,153.0426373732336
103.63459210311893,103.63459210311893,103.63459210311893
3.640951094116274,6.773265258489578,16.20026509731471
-83.66096690202525,-66.79690583522579,-49.82705476859444
179.1713069311691,-177.88264102039332,-177.46222596158262
103.63459210311893,103.63459210311893,103.63459210311893
138.18862034669618,141.57255910782274,138.10207113058425
123.7872650027948,110.59086872378799,105.59155409642605
103.63459210311893,103.63459210311893,103.63459210311893
112.55901830908361,107.30915146866931,109.70014316306171
43.49891006099307,43.942170398832296,42.24144003097343
27.11806407322723,19.258789438663214,23.511402823279262
21.249751670414835,26.021989321530274,28.11104303120466
-178.48374008943767,-169.9548477523895,-160.97352371467312
137.29878074079767,136.76002291274824,133.8145190719878
103.63459210311893,103.63459210311893,103.63459210311893
123.99724549725565,121.8391842718798,121.37901289605563
42.435100279930715,43.06564612453689,43.56969040526041
30.1270237111695,19.68893299537326,22.02471404185342
-66.07486013562414,-69.15078954026247,-59.09827925558111
136.2317681734921,135.50729693196718,129.07803289620531
139.12347883054102,144.1822692337425,149.45160997128036
103.63459210311893,103.63459210311893,103.63459210311893
23.511402823279564,32.99091324578793,41.08301839375177
88.62446952617853,88.80936510371079,92.79356475718058
103.63459210311893,103.63459210311893,103.63459210311893
38.73798502276608,44.210955762611356,44.4298224352189
-50.96650897841563,-51.175983831116994,-55.343749676115856
-140.69848020243302,-136.16877518830285,-135.5789389601876
176.57373839487335,-173.7793042581483,-170.60543880545646
103.63459210311893,103.63459210311893,103.63459210311893
40.404995959694574,44.5038909722179,44.4605181539651
-89.0233464110903,-84.55777642183588,-81.43650946892829
165.50179305290078,170.9694660991641,175.84540390049912
103.63459210311893,103.63459210311893,103.63459210311893
23.51140282327977,32.990913245788235,41.08301839375212
44.31022772438629,43.969578940012354,33.26712175318716
-1.5277003560696827,0.40010590220352843,6.708511908814117
-163.21650482026232,-165.6058403393371,-165.43183065481995
103.63459210311893,103.63459210311893,103.63459210311893
34.985763207732894,42.435100279931326,43.065646124537494
-157.11460077955883,-162.1760298296481,-166.52710178318836
103.63459210311893,103.63459210311893,103.63459210311893
106.36694051905626,110.9247371890822,114.8772555626565
27.034280483653696,36.916004113688764,43.498910060993886
42.24144003097322,41.24594765498166,27.118064073226165
103.63459210311893,103.63459210311893,103.63459210311893
41.86617506924724,44.31022772438629,43.969578940012354
159.68626623044455,165.07610396156684,170.3256026130466
103.63459210311893,103.63459210311893,103.63459210311893
39.01491785000583,24.45190416233638,19.34353394008349
-161.9866576368164,-161.9866576368164,-160.28376840884746
103.63459210311893,103.63459210311893,103.63459210311893
30.973226560710714,39.50092688794164,40.404995959695235
-136.16877518830285,-131.31167950779462,-125.50687101925755
103.63459210311893,103.63459210311893,103.63459210311893
43.49891006099414,43.94217039883326,42.24144003097322
27.118064073225955,19.258789438663165,23.511402823280232
-79.6458627280854,-76.29963862943043,-72.33351461979177
103.63459210311893,103.63459210311893,103.63459210311893
38.737985022767106,44.21095576261196,44.429822435219414
-19.653544696815683,-9.733176602672156,-2.5114438890143727
5.85019047071907,13.058265274854364,19.153328123624608
103.63459210311893,103.63459210311893,103.63459210311893
30.973226560711073,39.500926887942,40.4049959596956
49.14564895883555,56.840037331917394,64.9195357517335
19.877709944237537,27.034280483654406,36.91600411368953
103.63459210311893,103.63459210311893,103.63459210311893
114.465401967814,117.94896364031898,120.97838127527045
41.8661750692479,45.162538950546825,45.4579159877123
103.63459210311893,103.63459210311893,103.63459210311893
138.03443530467527,143.0374287656603,148.266284912362
90.07574690368324,62.00299866640249,62.22406099084031
164.48257515193094,169.75183562559096,174.8105128622036
121.17609343691402,118.05515730132906,118.05515730132906
-172.22508916922695,-168.3772017101809,-164.85584376504946
141.14038889283736,143.126058109014,156.52159879300933
103.63459210311893,103.63459210311893,103.63459210311893
-146.3609816942231,-141.7771411778119,-136.7534682061056
127.14752677947601,120.93181637122393,115.2756178057025
-120.11560818221439,-113.90153080179375,-107.66705966720838
158.39946676845955,147.81385572461883,142.92429592826844
103.63459210311893,103.63459210311893,103.63459210311893
-79.98468666302277,-76.69971979334865,-72.80895487685123
111.3398046942651,107.25909132637192,100.05296233390281
103.63459210311893,103.63459210311893,103.63459210311893
-30.889624579244806,-20.779740614099687,-10.806992561155393
124.53570012679567,141.14038889283816,143.12605810901482
103.63459210311893,103.63459210311893,103.63459210311893
144.86004806093953,144.85634364588768,149.84765161635195
165.30121688151053,169.15746748532956,174.3948216714302
146.9117556885268,148.6334344728168,152.00474252789016
37.17905097415569,37.17905097415569,37.17905097415569
-141.78363047395086,-140.81274456362848,-140.750020618474
156.64773832390574,158.08292441932915,152.85137086903597
151.21686255257757,158.347014764788,163.28875502410693
145.27178226224086,140.90290079054733,140.79574665867392
37.17905097415569,37.17905097415569,37.17905097415569
-132.8514882998169,-156.1262677952941,-179.99770516193743
163.91540641267065,155.3855358348708,149.88013431447607
149.84765161635215,155.73309948546753,158.31117886389208
104.04377447659574,109.08649538712632,113.69605126715813
37.17905097415569,37.17905097415569,37.17905097415569
-162.19707125979957,-160.41125570910452,-160.1443982702717
151.08736016762958,156.64773832390588,158.08292441932915
133.36859108281263,132.42518209884736,133.87601276601916
137.89675840680178,142.66449415235323,146.97973552480454
138.36204104681605,141.42945254728403,145.5792278888147
37.17905097415569,37.17905097415569,37.17905097415569
-109.14631360973965,-127.24615068962238,-128.3764704040421
144.86004806093956,144.85634364588805,149.8476516163524
121.990332967409,120.09273706201738,113.3452914848234
37.17905097415569,37.17905097415569,37.17905097415569
-176.6772696025458,-175.7483232295235,-169.7111570886266
153.6644353501315,147.90859379747766,149.44736963526898
138.98523971693817,134.86675004238413,134.3290247547211
104.19516075898858,103.51274340183612,104.5526906838067
37.17905097415569,37.17905097415569,37.17905097415569
-140.50781660271966,-140.2011679554549,-139.80684009791685
150.42990851977814,156.7500837854122,162.18512477002707
135.88067092821652,134.38260491315114,134.34509820829055
128.50581995819806,128.2685474085991,125.57143383505291
37.17905097415569,37.17905097415569,37.17905097415569
-179.99770516193743,177.94835782539718,163.91540641267065
151.55405549760755,158.04886004197746,162.77265332789528
143.3599076358267,143.5250501716306,146.23068767758068
136.83948920223312,132.3362865615543,126.32446856550429
37.17905097415569,37.17905097415569,37.17905097415569
148.05400223330057,152.78352059013122,159.2776996625786
178.02512238762526,179.12289133985016,179.03289924151875
98.23268827643238,104.62966895099865,110.10661195110556
37.17905097415569,37.17905097415569,37.17905097415569
-140.8098386179923,-140.65042325115402,-140.3803849307607
160.40096411344118,163.16452707877346,158.78849046871838
120.06593247848647,123.5991873572624,128.3195161800608
37.17905097415569,37.17905097415569,37.17905097415569
-131.571178383635,-131.65139107017384,-131.65139107017384
149.44736963526935,155.41643881736076,161.38235899711734
139.78903419600553,135.18318908553994,134.5998330433005
129.24518820350704,129.1382444159108,127.56099214258539
37.17905097415569,37.17905097415569,37.17905097415569
-156.4136695269426,-154.7300657906104,-153.41671579168684
166.37860906486608,151.49048740899275,141.53161524781677
151.36696509206072,146.26996050474918,141.03855924889208
99.18806626161353,92.78926023132973,91.2901141280033
37.17905097415569,37.17905097415569,37.17905097415569
-137.44136338340394,-137.28381262862715,-135.60573328617264
-131.96138526414938,-131.32365880386087,-121.48419857437229
-110.97891001801074,-113.16108672926308,-115.53337527349444
149.44736963526967,155.41643881736107,161.38235899711756
88.10599056538236,87.71023231729916,86.44752030984839
37.17905097415569,37.17905097415569,37.17905097415569
162.19730223231062,162.7782804521505,172.32227651824638
147.658103166941,150.42990851977896,156.75008378541307
124.57743394714932,130.65552786111442,136.8823704625075
114.32638216797324,117.04708235576419,120.83435281676006
37.17905097415569,37.17905097415569,37.17905097415569
-140.76831286951418,-140.53773041742093,-140.238976800959
162.77265332789577,161.4399691384905,153.664435350131
150.00950998288945,154.74574290141464,158.3196377651192
37.17905097415569,37.17905097415569,37.17905097415569
-131.65139107017384,-131.65139107017384,-131.65139107017384
152.78352059013213,159.2776996625794,163.1097182536572
137.66509145949814,146.2194994096735,152.80907996708288
37.17905097415569,37.17905097415569,37.17905097415569
-163.5132054118809,-159.8859048588243,-157.32353510452998
152.8799526732144,158.43771403761903,165.07285556239404
136.63506160251043,135.68898496046356,126.9544908866512
37.17905097415569,37.17905097415569,37.17905097415569
-140.59541957402521,-140.31156769861693,-139.9502385112408
152.3022067295679,153.68521277740686,159.82266188297487
140.65412546138913,138.51905193769178,139.00289557738128
37.17905097415569,37.17905097415569,37.17905097415569
-131.65139107017384,-143.10405611050294,-146.4146326808688
165.44095630941047,156.83714648005662,151.98544508856975
164.23946952656985,165.35548202137275,166.0567046789136
37.17905097415569,37.17905097415569,37.17905097415569
-164.98230158770204,-161.92183663513245,-159.58677390601704
163.96097963373373,155.26524827037971,151.99487311550297
162.77678038865753,166.99932347253454,169.5432082087142
37.17905097415569,37.17905097415569,37.17905097415569
-140.08116148191064,-139.64909597138154,-139.06450018389313
162.2634852022954,153.95580027980736,152.30416925081693
134.01356574511226,133.5454708039479,128.48604173598534
37.17905097415569,37.17905097415569,37.17905097415569
-137.73207481691517,-165.13005541157088,174.1745670558034
160.61399626438876,153.2967222485799,148.47001656568708
140.65330100193322,141.59180889078576,143.57721757476583
37.17905097415569,37.17905097415569,37.17905097415569
151.99487311550288,155.8307706368362,162.57725571443174
134.33665009582623,133.98079676128964,133.98079676128964
37.17905097415569,37.17905097415569,37.17905097415569
166.13173359441436,168.03251982905712,162.263485202295
37.17905097415569,37.17905097415569,37.17905097415569
168.09612624815807,165.4409563094099,156.83714648005602
169.59013732841112,172.27360138026506,175.23170760127985
37.17905097415569,37.17905097415569,37.17905097415569
-165.62588292944645,-160.70929798922035,-155.50766002865032
168.2229714005347,163.96097963373316,155.2652482703792
37.17905097415569,37.17905097415569,37.17905097415569
-139.59294870806087,-138.98655664128896,-138.22951330030938
-136.9401796825363,-136.75232858925992,-134.69059690987785
-129.8015821974725,-128.88395004802598,-112.10474129733143
162.26348520229476,153.95580027980697,152.30416925081698
37.17905097415569,37.17905097415569,37.17905097415569
176.00744131585614,162.75433997787786,161.52199237005115
154.6815979414547,161.21434168644186,167.01409189764655
37.17905097415569,37.17905097415569,37.17905097415569
-156.4136695269426,-154.7300657906104,-153.41671579168684
163.96097963373293,155.26524827037906,151.99487311550303
37.17905097415569,37.17905097415569,37.17905097415569
158.59446409481774,152.30220672956779,153.68521277740743
37.17905097415569,37.17905097415569,37.17905097415569
153.9558002798069,152.30416925081713,157.0950723104312
37.17905097415569,37.17905097415569,37.17905097415569
151.98544508856975,154.68159794145495,161.2143416864421
37.17905097415569,37.17905097415569,37.17905097415569
152.87995267321506,158.43771403762,165.0728555623948
37.17905097415569,37.17905097415569,37.17905097415569
155.83077063683692,162.57725571443243,167.68146722660833
37.17905097415569,37.17905097415569,37.17905097415569
139.20486981835793,137.65211987567645,120.28160098809602
37.17905097415569,37.17905097415569,37.17905097415569
45.11371353909017,38.13211898736295,36.862691389811
37.17905097415569,37.17905097415569,37.17905097415569
37.17905097415569,37.17905097415569,37.17905097415569
37.17905097415569,37.17905097415569,37.17905097415569
37.17905097415569,37.17905097415569,37.17905097415569
37.17905097415569,37.17905097415569,37.17905097415569
37.17905097415569,37.17905097415569,37.17905097415569
37.17905097415569,37.17905097415569,37.17905097415569
37.17905097415569,37.17905097415569,37.17905097415569
37.17905097415569,37.17905097415569,37.17905097415569
37.17905097415569,37.17905097415569,37.17905097415569
37.17905097415569,37.17905097415569,37.17905097415569
37.17905097415569,37.17905097415569,37.17905097415569
-24.997084430807043,-24.997084430807043,-24.997084430807043
-14.726921935155504,-20.03424762991089,-24.865383799674415
-6.739746096520065,-9.376128404013683,-11.014578434231677
44.89604294288243,38.55412171842733,35.36751112147209
36.77954820442478,35.25598668893858,33.34635628816233
-24.997084430807043,-24.997084430807043,-24.997084430807043
-5.669597131546228,-7.214414028062678,-9.863440239921822
-5.63056391403281,-1.6705555885723091,1.477576183560286
32.71650678011956,34.36104963025729,38.00720339559987
-24.997084430807043,-24.997084430807043,-24.997084430807043
-9.374058408346471,-15.792707593194086,-18.29423029998342
-24.997084430807043,-24.997084430807043,-24.997084430807043
-6.953830874931006,-5.653778239327969,-6.739746096520167
52.37986406209529,56.12604753710229,60.36961486448373
0.4102279872566733,0.11685648172694275,0.875080487051297
30.612366761608573,33.57196267364018,37.75387460972454
-24.997084430807043,-24.997084430807043,-24.997084430807043
-7.214414028062678,-9.863440239921822,-11.05328305926422
122.19416059841875,127.16362800827095,133.4185870860956
143.81664046691324,159.74935477938715,179.42309579908053
-156.1313256909871,-138.12852966481273,-136.25977036283925
60.89112079723125,57.192800151251696,60.22861570339297
55.487603375888916,49.05711275018495,41.03867187540214
-24.997084430807043,-24.997084430807043,-24.997084430807043
-11.014578434231677,-10.239871216690986,-7.90144750436978
-59.97770679757169,-54.23729744338251,-49.04222555711718
42.9779915634664,36.95361733167518,37.184532416781956
-3.612820225006875,2.460828542965127,8.621579753399292
-24.997084430807043,-24.997084430807043,-24.997084430807043
-9.84203030177371,-7.411798273356647,-5.740701832865033
-17.018844414756106,-13.536484371665027,-9.87848751626305
41.13368816704443,42.22318162974632,52.10226477159398
-1.0002652156063856,-1.0091807263329449,-1.0540210544189672
87.24313855440765,88.5000675122107,100.99159638265469
6.221212648959236,10.17070223092853,14.110805233306245
-24.997084430807043,-24.997084430807043,-24.997084430807043
-9.794002260175123,-7.3921005345478425,-5.522343197609532
-61.7472047650141,-86.81289988455605,-89.66216236134844
81.03131498440392,91.48903000257206,92.71684567059629
39.890001769602115,39.79328633076093,32.8993902718144
-24.997084430807043,-24.997084430807043,-24.997084430807043
-6.91066809115294,-5.377057967025476,-6.1838695610817815
-85.97463423675835,-79.00262728793211,-72.11669896167233
92.06041533796697,98.00025841527227,96.23930321030534
71.53964657088001,47.36972793138918,46.08181002955592
-24.997084430807043,-24.997084430807043,-24.997084430807043
-30.471627922544243,-27.917942436052723,-25.643545333301756
50.85147994364896,43.7200546016161,42.98363382260056
-45.57454316089764,-48.51664292817861,-59.34412099939351
44.44706181165088,45.00895298317711,49.5822430530939
-24.997084430807043,-24.997084430807043,-24.997084430807043
-7.124660283411715,-9.762678129085236,-10.758415599032904
70.23422488397433,82.29844706174008,92.27300613903597
100.86853398181643,112.1109159680884,132.94262569536076
147.15151322186085,153.3514459326166,173.6382940979191
-160.4554527818272,-134.57300190705314,-130.99474808239344
49.69436003326936,65.10706638459158,82.35855631452455
60.36961486448373,65.15994732524524,70.52920298651951
-24.997084430807043,-24.997084430807043,-24.997084430807043
-7.392100534547639,-5.522343197609379,-5.8241068989286635
138.11759012423278,132.22998270130927,132.3934903053026
115.92002663730206,118.6090924918807,122.19416059841875
-24.997084430807043,-24.997084430807043,-24.997084430807043
-10.758415599032855,-9.370247532243905,-6.910668091152735
-136.25977036283925,-124.09614045367789,-114.95058673955472
64.46390366148667,68.27522387935925,68.27522387935925
-24.997084430807043,-24.997084430807043,-24.997084430807043
-10.154724668578377,-10.650747556141692,-8.90169591849566
-66.2212283751751,-59.97770679757169,-54.23729744338251
68.27522387935925,68.27522387935925,68.27522387935925
-24.997084430807043,-24.997084430807043,-24.997084430807043
-10.458375453638824,-10.447267382647413,-8.40458529529814
-22.53193386998283,-20.314113268652562,-17.018844414756106
-24.997084430807043,-24.997084430807043,-24.997084430807043
-5.377057967025324,-6.1838695610817815,-8.77761199487802
17.430673793806527,21.39973751923379,25.24257933415132
-24.997084430807043,-24.997084430807043,-24.997084430807043
-10.650747556141589,-8.901695918495507,-6.4679098462593
43.5742471420446,45.854580459149645,46.15724217842695
-24.997084430807043,-24.997084430807043,-24.997084430807043
-5.522343197609226,-5.8241068989286635,-8.226040593552481
82.21175290923287,88.29005319469242,89.06868937139636
-24.997084430807043,-24.997084430807043,-24.997084430807043
-9.762678129085339,-10.758415599032803,-9.3702475322437
121.73874470382798,126.52092900728479,132.51108464530395
142.42825397507664,157.64539194060373,176.7369340832796
-158.72608907141483,-140.08268643604134,-138.12852966481273
-24.997084430807043,-24.997084430807043,-24.997084430807043
-8.901695918495458,-6.467909846259249,-5.332100985957786
